month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,24,2013,0.006312,42,50,58,113.3,42,3.948,58,0.4657,66
12,25,2013,0.007552,32,54,47,99.45,32,2.606,47,0.3771,54
12,26,2013,0.007159,42,58.5,50,97.78,42,2.784,50,0.482,54
12,27,2013,0.006688,40,56,52,89.82,40,3.876,52,0.5147,58
12,28,2013,0.007015,37,55,46,111.8,37,3.665,46,0.4223,54
12,29,2013,0.009544,45,61,58,123.1,45,2.856,58,0.4081,71
12,30,2013,0.01092,26,69,36,133.9,26,2.434,36,0.4108,47
12,31,2013,0.007866,16,58,28,87.9,16,4.666,28,0.5076,33
9,1,2012,0.01146,79,60,112,104.5,79,2.883,112,0.4223,129
9,2,2012,0.0142,63,76,94,127.6,63,2.138,94,0.4039,115
9,3,2012,0.01273,72,67.5,100,107.1,72,2.643,100,0.4032,139
9,4,2012,0.008537,66,64,93,95.38,66,3.696,93,0.4207,116
9,5,2012,0.01022,57,69.5,74,101.5,57,3.494,74,0.4096,87
9,6,2012,0.0105,44,66,67,108.1,44,4.097,67,0.5481,82
9,7,2012,0.01178,49,71,77,111.3,49,2.891,77,0.4021,95
9,8,2012,0.01058,50,72,76,100.9,50,2.798,76,0.5204,89
9,9,2012,0.01,52,68,69,105.1,52,3.243,69,0.5681,85
9,10,2012,0.008464,43,62,63,107,43,3.679,63,0.4785,74
9,11,2012,0.008875,62,73,80,117.1,62,2.834,80,0.4177,92
9,12,2012,0.01331,56,71.5,78,158.9,56,1.528,78,0.3965,100
9,13,2012,0.006346,53,69,81,116.8,53,1.88,81,0.4057,90
9,14,2012,0.0102,55,67,75,115.4,55,3.988,75,0.4201,92
9,15,2012,0.01326,54,70,81,115.7,54,2.899,81,0.4281,105
9,16,2012,0.006515,62,70.5,88,99.82,62,2.694,88,0.4056,110
9,17,2012,0.008011,54,67.5,74,117.9,54,2.609,74,0.4053,92
9,18,2012,0.00987,52,62,84,94.39,52,3.941,84,0.5226,101
9,19,2012,0.01031,70,72,93,117.8,70,2.665,93,0.4413,107
9,20,2012,0.009594,70,60.5,98,82.68,70,2.874,98,0.5095,110
9,21,2012,0.01556,49,63.5,64,106.7,49,1.982,64,0.4834,83
9,22,2012,0.0129,57,59,91,123.8,57,3.748,91,0.4825,110
9,23,2012,0.01153,62,66,89,114.1,62,2.583,89,0.4118,104
9,24,2012,0.008385,53,57,69,91.23,53,4.836,69,0.4639,82
9,25,2012,0.01218,42,57,59,77.18,42,4.184,59,0.5123,72
9,26,2012,0.01066,54,64,73,98.92,54,3.734,73,0.4335,91
9,27,2012,0.005459,52,58.5,68,81.58,52,4.653,68,0.5845,75
9,28,2012,0.007223,29,65,47,91.25,29,4.101,47,0.4108,72
9,29,2012,0.008931,46,56,71,99.41,46,3.254,71,0.5017,89
9,30,2012,0.0101,63,70,78,95.38,63,3.262,78,0.5066,105
9,1,2013,0.006588,78,57,125,94.45,78,6.555,125,0.5946,137
9,2,2013,0.006927,118,62,177,98.62,118,2.293,177,0.4223,206
9,3,2013,0.006988,87,74,141,158,87,3.825,141,0.414,161
9,4,2013,0.009123,67,75,113,118.5,67,3.647,113,0.3894,127
9,5,2013,0.00945,86,58,124,102.9,86,2.222,124,0.4706,140
9,6,2013,0.005869,86,67,148,100.2,86,6.672,148,0.5758,182
9,7,2013,0.007728,62,67,79,144.8,62,2.376,79,0.3763,107
9,8,2013,0.003984,104,63.5,136,102.3,104,3.674,136,0.4092,146
9,9,2013,0.006901,92,62,136,85.94,92,3.053,136,0.4081,166
9,10,2013,0.007767,57,67,77,111.1,57,2.738,77,0.4052,87
9,11,2013,0.01201,92,62,137,126.7,92,3.479,137,0.476,169
9,12,2013,0.01705,46,65.5,84,114.9,46,2.602,84,0.4018,102
9,13,2013,0.007249,72,61,96,88.97,72,2.769,96,0.4366,104
9,14,2013,0.01396,52,60,94,92.32,52,2.867,94,0.4042,112
9,15,2013,0.00718,76,67,102,108.6,76,2.834,102,0.4117,118
9,16,2013,0.005729,80,48.5,104,80.16,78,4.492,106,0.5521,118
9,17,2013,0.01113,98,66,148,98.15,98,2.288,148,0.4029,164
9,18,2013,0.0119,49,67.5,66,99.15,49,4.006,66,0.4984,68
9,19,2013,0.01559,29,66,37,153.3,29,2.707,37,0.3742,44
9,20,2013,0.01227,47,68,64,136.9,47,1.491,64,0.4301,75
9,21,2013,0.01328,28,59,39,137.3,28,2.94,39,0.4989,43
9,22,2013,0.01045,34,68,47,132.5,34,3.056,47,0.4097,59
9,23,2013,0.009183,36,68,54,115.8,36,2.537,54,0.386,73
9,24,2013,0.008105,35,66.5,52,135.3,35,3.648,52,0.517,56
9,25,2013,0.008741,38,62.5,60,102.6,38,2.747,60,0.4853,71
9,26,2013,0.005914,28,67,36,152.6,28,2.008,36,0.4003,53
9,27,2013,0.009649,36,65,42,138.7,36,2.439,42,0.4785,52
9,28,2013,0.01594,30,62,43,123,30,1.711,43,0.3659,57
9,29,2013,0.01102,36,58,52,111.9,36,2.045,52,0.4047,63
9,30,2013,0.008869,42,64,50,95.79,42,4.251,50,0.5387,62
2,1,2013,0.0094,24,71,39,96.84,24,2.495,39,0.4093,46
2,2,2013,0.008724,26,71,35,100,26,3.256,35,0.5228,40
2,3,2013,0.005504,26,63,35,102.6,26,3.922,35,0.4949,49
2,4,2013,0.01223,20,64,29,105.7,20,2.423,29,0.4077,42
2,5,2013,0.007231,34,70,43,122.9,34,1.523,43,0.4323,54
2,6,2013,0.01257,33,68,41,97.42,33,2.391,41,0.5203,46
2,7,2013,0.01345,27,59,38,85.71,27,2.239,38,0.5491,42
2,8,2013,0.005516,29,64,39,85.87,29,4.417,39,0.5984,44
2,9,2013,0.009015,28,81,41,169.3,28,2.321,41,0.3991,49
2,10,2013,0.01208,50,60,71,101,50,3.225,71,0.5216,87
2,11,2013,0.01064,29,75,34,114.2,29,2.744,34,0.5216,37
2,12,2013,0.01295,19,71,27,103.5,19,1.972,27,0.4045,39
2,13,2013,0.016,39,75.5,48,106.6,39,1.883,48,0.3913,57
2,14,2013,0.006964,26,64,37,140.5,26,2.846,37,0.5266,38
2,15,2013,0.009887,20,62.5,28,112.2,20,2.778,28,0.3988,34
2,16,2013,0.01075,29,63,37,105.8,29,2.045,37,0.5136,49
2,17,2013,0.006921,36,69,45,97.42,36,2.262,45,0.4044,53
2,18,2013,0.007493,24,75,33,105.2,24,2.872,33,0.4895,44
2,19,2013,0.008133,20,62,26,111.7,20,2.865,26,0.5382,33
2,20,2013,0.006074,23,79,41,99.98,23,2.251,41,0.3941,51
2,21,2013,0.009807,15,59,25,120.3,16,2.884,25,0.471,30
2,22,2013,0.006844,30,82,43,129.2,30,2.703,43,0.4691,55
2,23,2013,0.01199,28,72,44,121.9,28,2.502,44,0.4772,56
2,24,2013,0.00765,26,63,40,101.8,26,2.487,40,0.4129,55
2,25,2013,0.008912,22,62.5,28,95.21,22,3.315,28,0.4104,35
2,26,2013,0.009709,15,69,21,102.4,15,5.24,21,0.3523,31
2,27,2013,0.009188,23,67.5,32,129.3,23,2.903,32,0.4826,42
