month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,20,2014,0.002726,6,60,7,113.2,6,4.614,7,1.156,6
2,21,2014,0.002061,11,52.5,14,72.27,11,14.54,14,5.802,16
2,22,2014,0.0003101,1,66,2,80.15,1,8.755,2,3.608,3
2,23,2014,0.004422,2,53,3,82.62,2,8.497,3,4.351,3
1,0,2014,0.002418,3,50,8,84.97,3,8.752,8,3.032,8
1,1,2014,0.002784,11,50.5,12,65.09,11,8.8,12,5.777,12
1,2,2014,0.0004679,2,51,5,57.91,2,10.86,5,6.089,6
1,3,2014,0.002075,1,42,2,36.17,1,15.01,2,2.41,3
1,4,2014,0.0001743,1,54,2,153.4,1,31.38,2,5.269,3
1,5,2014,nan,0,77,2,nan,0,5.682,2,0.6688,3
1,6,2014,0.003383,7,80,11,91.28,7,5.473,11,2.799,12
1,7,2014,0.001434,9,74,17,87.59,9,9.564,17,1.199,16
1,8,2014,0.004182,11,85,18,95.89,11,8.559,18,0.9404,19
1,9,2014,0.005997,9,56,19,80.69,9,8.397,19,1.575,16
1,10,2014,0.002842,14,57,19,85.23,14,8.401,19,1.385,20
1,11,2014,0.002508,14,51,16,69.44,14,10.8,16,1.624,18
1,12,2014,0.002136,15,52.5,26,78.53,15,9.046,26,1.007,24
1,13,2014,0.002751,15,60,20,94.09,15,7.618,20,1.725,21
1,14,2014,0.005819,16,51.5,22,72.23,16,7.733,22,1.028,23
1,15,2014,0.004587,9,54,21,83.92,9,8.211,21,1.759,23
1,16,2014,0.003312,8,51.5,12,66.04,8,12.72,12,5.227,13
1,17,2014,0.001454,11,75,15,126.2,11,5.773,15,3.743,14
1,18,2014,0.00247,8,51,12,75.86,8,8.072,12,1.972,13
1,19,2014,0.007519,9,55,14,73.63,9,22.37,14,9.429,15
1,20,2014,0.001448,16,56,21,74.98,16,7.299,21,5.819,23
1,21,2014,0.003427,7,48.5,8,61.14,7,11.57,8,4.439,11
1,22,2014,0.002077,7,53,11,95.48,7,9.783,11,2.655,15
1,23,2014,0.001634,6,52,8,72.58,6,11.82,8,5.856,10
3,0,2014,0.000327,3,51.5,4,63.63,3,9.058,4,1.944,5
3,1,2014,0.007346,1,56,2,83.2,1,17.96,2,1.883,4
