month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,6,2014,0.00811,15,73,15,131.4,15,5.258,15,1.873,28
2,7,2014,0.008059,27,74,27,133.6,27,11.83,27,1.814,49
2,8,2014,0.003893,27,67,28,127.3,28,6.691,28,3.379,55
2,9,2014,0.006742,40,75,40,121.8,40,4.356,40,3.116,68
2,10,2014,0.004308,45,80,45,141.6,45,10.5,45,3.562,84
2,11,2014,0.006702,34,52.5,34,131.9,34,14.28,34,1.947,59
2,12,2014,0.006771,81,61,81,136.8,81,3.411,81,1.212,117
2,13,2014,0.003861,45,55,45,136.3,45,11.21,45,3.576,74
2,14,2014,0.003988,48,79,48,159.5,48,6.153,48,0.9883,87
2,15,2014,0.003874,49,43,49,137.4,49,4.36,49,3.922,82
2,16,2014,0.008273,43,80,43,163.3,43,4.413,43,2.867,94
2,17,2014,0.008522,37,69,37,154.6,37,6.054,37,3.185,80
2,18,2014,0.003936,34,66.5,34,134,34,10.74,34,5.399,74
2,19,2014,0.002766,58,52.5,58,109.9,58,5.908,58,4.118,96
2,20,2014,0.004448,71,45,71,98.05,71,7.636,71,3.949,106
2,21,2014,0.003612,54,38.5,54,111.9,54,10.37,54,4.328,84
2,22,2014,0.002817,49,45,49,127.1,49,8.523,49,4.461,78
2,23,2014,0.005657,44,28,44,97.26,44,11.38,44,4.369,72
1,0,2014,0.003721,17,46,17,134.2,17,20.42,17,4.833,26
1,1,2014,0.007691,17,50,17,129.3,17,20.33,17,3.833,28
1,2,2014,0.009586,14,72.5,14,149.9,14,14.46,14,2.067,24
1,3,2014,0.01002,7,81,7,160.4,7,13.46,7,8.026,12
1,4,2014,0.004636,4,78.5,4,116.8,4,22.74,4,8.22,12
1,5,2014,0.006874,7,83,7,159.9,7,11.38,7,1.084,23
1,6,2014,0.009162,9,77,9,138.6,9,6.691,9,4.282,19
