month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
9,11,2012,0.002286,10,39,13,195.6,10,2.368,13,0.3436,22
9,12,2012,0.00744,8,84,13,289.1,8,2.447,13,0.2978,15
9,13,2012,0.008931,5,62.5,8,131.8,5,4.992,8,0.3806,14
9,14,2012,0.009639,11,71.5,28,199.8,11,1.463,28,0.3668,36
9,15,2012,0.01045,11,53,13,140.9,11,4.519,13,0.5437,17
9,16,2012,0.03146,7,91,12,190.1,7,1.163,12,0.7817,16
9,17,2012,0.007822,11,62,20,104.1,11,2.581,20,0.468,24
9,18,2012,0.00723,10,81.5,22,133.5,10,2.217,22,0.5729,24
9,19,2012,0.007893,8,76,15,127.1,8,4.863,15,0.5251,18
9,20,2012,0.0238,8,78,13,144.4,8,1.779,13,0.4411,14
9,21,2012,0.007626,10,60,17,84.68,10,3.402,17,0.5087,18
9,22,2012,0.007672,8,83,12,123.5,8,2.519,12,0.344,17
9,23,2012,0.0724,7,40,7,111,7,0.435,7,0.3515,9
9,24,2012,0.06934,14,52.5,16,240.6,14,0.6917,16,0.3547,19
9,25,2012,0.006181,9,70,12,128.8,9,3.952,12,0.3405,19
9,26,2012,0.05339,7,74,11,253.1,7,2.122,11,0.3988,19
9,27,2012,0.002387,8,78,13,198.5,8,1.756,13,0.3218,20
9,28,2012,0.01291,10,74,23,139.9,10,2.792,23,0.5385,24
9,29,2012,0.009165,10,59,11,229.5,10,0.8518,11,0.1812,17
9,30,2012,0.01265,8,83.5,12,150.3,8,2.782,12,0.3477,22
9,1,2013,0.003453,26,64,46,136.6,26,8.069,46,1.19,50
9,2,2013,0.003519,34,81,40,122.9,34,2.5,40,0.7691,46
9,3,2013,0.008721,22,75.5,44,139,22,2.806,44,0.4227,56
9,4,2013,0.008868,42,81,65,120.4,42,2.517,65,0.6246,73
9,5,2013,0.008406,20,69.5,36,125.1,20,4.729,36,0.6503,48
9,6,2013,0.008819,40,78.5,60,111,40,2.08,60,0.5281,66
9,7,2013,0.005224,30,56.5,40,85.97,30,5.935,40,1.043,46
9,8,2013,0.004166,32,50,44,84.66,32,4.875,44,1.016,46
9,9,2013,0.003485,24,79.5,40,97.47,24,5.011,40,0.7849,46
9,10,2013,0.007294,16,60.5,28,115,16,4.478,28,1.763,28
9,11,2013,0.005387,30,62,40,99.33,30,3.581,40,0.5973,46
9,12,2013,0.005936,26,59,41,114.2,26,5.619,41,0.7905,53
9,13,2013,0.001745,10,69,33,170.7,10,7.473,33,1.207,35
9,14,2013,0.01479,10,74,22,149.9,10,3.456,22,0.3316,30
9,15,2013,0.003431,16,79,18,121.3,16,2.76,18,0.8031,24
9,16,2013,0.00953,20,50,38,130.7,20,7.345,38,0.9725,44
9,17,2013,0.001063,26,47.5,68,131.3,26,5.119,68,0.7786,72
9,18,2013,0.002859,28,60,45,108.2,28,2.756,45,0.5755,49
9,19,2013,0.006135,21,80,37,132.2,21,2.289,37,0.5754,43
9,20,2013,0.004991,26,72,38,128.7,26,3.62,38,0.9423,42
9,21,2013,0.005831,7,60,15,95.09,7,2.146,15,0.6607,19
9,22,2013,0.002877,16,75,24,182.3,16,2.66,24,0.3988,31
9,23,2013,0.01433,25,67,43,149.2,25,2.717,43,0.728,50
9,24,2013,0.005868,16,70.5,28,141.3,16,2.642,28,0.3388,42
9,25,2013,0.004075,18,80,33,211.1,18,3.759,33,0.7304,38
9,26,2013,0.006108,29,56.5,42,91.3,29,5.036,42,0.8248,49
9,27,2013,0.006276,17,60,31,103.6,17,2.848,31,0.7239,36
9,28,2013,0.005444,14,80,21,139.5,14,3.314,21,0.5185,30
9,29,2013,0.005836,28,74,33,107.1,28,2.78,33,0.9611,39
9,30,2013,0.004566,17,70,30,117.2,17,2.857,30,0.5817,37
2,1,2013,0.007299,17,68.5,34,122.7,17,3.146,34,0.515,37
2,2,2013,0.02245,14,70,19,111.1,14,4.754,19,0.5225,22
2,3,2013,0.007003,11,58,13,112.7,11,3.255,13,0.5467,16
2,4,2013,0.009212,14,64,23,157.9,14,2.748,23,0.6447,26
2,5,2013,0.0145,11,79.5,18,158.2,11,4.341,18,0.4808,22
2,6,2013,0.01389,10,77,27,122.1,10,2.751,27,0.5411,28
2,7,2013,0.02604,4,74,8,77.77,4,4.583,8,0.7924,10
2,8,2013,0.007322,6,54,11,92.56,6,2.753,11,0.4768,13
2,9,2013,0.004148,12,59,14,156.1,12,2.297,14,0.7007,14
2,10,2013,0.005427,22,77,28,99.34,22,2.428,28,0.4701,32
2,11,2013,0.01435,19,81,25,147.1,19,1.244,25,0.549,27
2,12,2013,0.02184,4,73,9,128.2,4,4.052,9,0.4977,11
2,13,2013,0.01229,9,83,20,208.7,9,2.043,20,0.3352,22
2,14,2013,0.008812,22,61,29,115.9,22,2.754,29,0.3377,37
2,15,2013,0.00948,10,75,25,117.4,10,2.822,25,0.5535,27
2,16,2013,0.007562,11,64,21,111.1,11,3.239,21,0.4222,26
2,17,2013,0.009277,10,77,14,145.5,10,1.815,14,0.2795,17
2,18,2013,0.01221,12,57,15,112.2,12,2.514,15,0.3421,18
2,19,2013,0.007286,11,67,15,114.2,11,2.214,15,0.3754,16
2,20,2013,0.009662,13,76.5,28,143.6,13,1.954,28,0.4332,35
2,21,2013,0.02501,8,81,13,164.7,8,1.122,13,0.2942,16
2,22,2013,0.01933,15,76,18,174.3,15,1.722,18,0.3682,21
2,23,2013,0.005672,15,60,20,103.1,15,4.504,20,0.6903,23
2,24,2013,0.004168,11,59,14,69.14,11,5.648,14,0.435,24
2,25,2013,0.005659,22,59,28,92.4,22,8.02,28,0.9244,30
2,26,2013,0.01427,8,81,13,169.9,8,2.435,13,0.3119,18
