month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,21,2013,0.001961,20,33.5,20,79.79,20,10.59,20,1.641,25
2,22,2013,0.0007845,14,32,14,51.12,14,13.93,14,1.687,21
2,23,2013,0.002311,18,31.5,18,52.38,18,14.36,18,1.687,24
2,2,2012,0.001857,1,28,1,41.56,1,16.12,1,1.688,1
2,3,2012,0.01212,1,39,1,184.4,1,0.3623,1,0.0285,1
2,5,2012,nan,0,nan,0,nan,0,nan,0,1.447,1
2,6,2012,0.006944,1,38,1,229.5,1,0.8099,1,nan,0
2,8,2012,0.003564,1,27,1,41.36,1,14.23,1,1.608,1
2,9,2012,nan,0,nan,0,nan,0,nan,0,1.568,3
2,10,2012,0.001699,2,29,2,45.64,2,17.05,2,1.577,2
2,11,2012,0.01667,1,270,1,457.2,1,0.2501,1,1.122,2
2,12,2012,nan,0,nan,0,nan,0,nan,0,6.568,1
2,13,2012,0.003067,1,31,1,54.71,1,13.48,1,1.364,1
2,15,2012,nan,0,nan,0,nan,0,nan,0,0.8222,1
2,16,2012,0.006592,1,34,1,70.88,1,8.999,1,1.688,1
2,17,2012,0.0007433,1,27,1,40.04,1,15.54,1,1.407,2
2,18,2012,0.005403,2,37,2,132.3,2,3.636,2,1.566,3
2,19,2012,0.001113,1,27,1,45.43,1,15.57,1,1.487,3
2,20,2012,nan,0,nan,0,nan,0,nan,0,1.485,1
2,21,2012,nan,0,nan,0,nan,0,nan,0,1.512,1
2,22,2012,0.002928,1,35,1,65.28,1,10.18,1,1.568,3
2,23,2012,0.001565,1,30,1,45.74,1,5.136,1,0.01523,1
2,0,2014,0.002555,2,67,2,118.7,2,9.392,2,3.009,2
2,1,2014,0.0008829,2,31,2,67.81,2,36.17,2,4.014,5
2,2,2014,0.001105,3,31,3,53.38,3,17.76,3,5.846,4
2,3,2014,0.001139,3,32,3,46.23,3,17.07,3,4.053,5
2,5,2014,0.001381,5,34,5,62.67,5,10.09,5,4.011,6
2,6,2014,0.0001037,4,33.5,4,102.2,4,16.71,4,4.048,6
2,7,2014,0.0002975,9,32,9,108.3,9,9.507,9,4.022,12
2,8,2014,0.0005615,20,29.5,20,42.72,20,27.15,20,2.949,24
2,9,2014,0.0009767,10,30,10,67.46,10,11.89,10,1.55,14
2,10,2014,0.001433,17,31,17,45.1,17,17.57,17,2.856,21
2,11,2014,0.00444,11,33,11,80.05,11,25.65,11,4.032,19
2,12,2014,0.001151,22,29.5,22,43.21,22,17.54,22,3.909,28
2,13,2014,0.002419,11,31,11,52.13,11,17.57,11,3.18,14
2,14,2014,0.001167,9,33,9,53.09,9,11.9,9,1.549,11
2,15,2014,0.004104,7,33,7,62.59,7,15.84,7,2.235,11
2,16,2014,0.001701,14,32,14,47.82,14,16.96,14,3.986,15
2,17,2014,0.001543,10,31.5,10,57.67,10,15.66,10,4.269,16
2,18,2014,0.001705,16,34,16,59.21,16,13.75,16,3.931,22
2,19,2014,0.001668,9,33,9,57.18,9,11.49,9,3.992,11
2,20,2014,0.001331,26,33,26,70.13,26,10.9,26,3.872,33
2,21,2014,0.002396,6,32,6,65.19,6,21.03,6,4.032,7
2,22,2014,0.0007862,12,34,12,79.54,12,13.57,12,3.894,12
2,23,2014,0.0002557,3,33,3,90.75,3,17.68,3,3.987,5
1,0,2014,0.0007018,5,35,5,62.97,5,17.74,5,3.023,8
1,1,2014,nan,0,nan,0,nan,0,nan,0,4.03,2
