year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,29,96.8,34,14.174,34,31.5,34,0.001978,34,5.039,68
2014,12,30,60.5,42,16.471,42,36.0,42,0.006040,42,3.620,53
2014,12,31,102.0,28,17.506,28,45.5,28,0.004369,28,5.223,50
2015,1,1,92.6,44,9.442,44,39.0,44,0.004180,44,11.926,76
2015,1,2,93.7,45,21.900,45,44.0,45,0.004786,45,7.192,76
2015,1,3,106.5,34,11.596,34,45.0,34,0.004847,34,2.070,66
2015,1,4,114.7,28,22.540,28,43.0,28,0.005745,28,8.753,47
2015,1,5,82.4,29,23.151,29,39.0,29,0.001837,29,8.010,48
2015,1,6,93.3,23,22.367,23,45.0,23,0.005568,23,8.295,46
2015,1,7,97.8,33,21.596,33,42.0,33,0.004956,33,4.087,57
2015,1,8,69.3,19,22.605,19,43.0,19,0.005906,19,6.760,36
2015,1,9,83.9,41,14.778,41,46.0,41,0.005356,41,7.406,55
2015,1,10,84.4,37,23.664,37,14.0,37,0.005333,37,12.797,55
2015,1,11,113.0,34,20.651,34,43.0,34,0.006548,34,6.021,55
2015,1,12,104.7,36,19.814,36,48.5,36,0.004586,36,3.192,65
2015,1,13,108.3,34,13.491,34,45.0,34,0.001815,34,2.148,49
2015,1,14,102.9,29,23.779,29,41.0,29,0.003519,29,9.260,55
2015,1,15,100.8,25,20.468,25,44.0,25,0.005781,25,4.306,36
2015,1,16,93.8,40,6.918,40,33.0,40,0.005134,40,4.495,58
2015,1,17,105.7,31,20.803,31,45.0,31,0.004802,31,4.708,53
2015,1,18,102.2,30,22.241,30,44.5,30,0.005099,30,14.180,36
2015,1,19,76.3,44,21.922,44,35.0,44,0.001936,44,2.181,60
2015,1,20,102.6,32,18.226,32,43.5,32,0.005628,31,6.664,59
2015,1,21,130.1,38,10.675,38,34.5,38,0.003035,38,7.291,69
2015,1,22,77.0,22,23.794,22,41.5,22,0.002923,22,6.515,56
2015,1,23,102.9,31,14.508,31,44.0,31,0.003692,31,4.427,48
2015,1,24,103.4,33,23.010,33,40.0,33,0.003177,33,8.494,53
2015,1,25,115.0,29,22.626,29,46.0,29,0.003622,29,5.301,51
2015,1,26,146.1,42,5.999,42,47.0,42,0.009669,42,3.385,68
2015,1,27,172.1,25,4.515,25,52.0,25,0.005407,25,1.157,42
2015,1,28,112.4,36,14.207,36,44.0,36,0.003359,36,3.702,51
2015,1,29,95.8,23,23.763,23,44.0,23,0.001868,23,3.859,36
2015,1,30,90.6,31,17.469,31,42.0,31,0.005319,31,13.636,50
2015,1,31,104.5,32,17.938,32,42.0,32,0.005341,32,2.455,46
2015,2,1,77.5,24,21.149,24,40.5,24,0.005111,24,7.005,46
2015,2,2,98.1,34,23.634,34,44.5,34,0.003296,34,16.310,50
2015,2,3,60.3,17,22.420,17,39.0,17,0.002505,17,3.742,27
2015,2,4,117.3,31,23.579,31,44.0,31,0.003694,31,3.964,52
2015,2,5,86.9,40,13.359,40,42.0,40,0.004207,40,2.909,54
2015,2,6,76.0,18,23.630,18,44.5,18,0.003159,18,10.742,33
2015,2,7,131.3,19,7.546,19,47.0,19,0.003372,19,6.428,39
2015,2,8,133.7,21,19.789,21,45.0,21,0.003363,21,3.290,62
2015,2,9,104.2,33,19.969,33,44.0,33,0.005303,33,7.866,59
2015,2,10,100.7,31,22.408,31,44.0,31,0.004255,31,7.710,49
2015,2,11,98.3,28,20.610,28,42.0,28,0.003845,28,6.205,48
2015,2,12,107.1,31,20.952,31,42.0,31,0.006114,31,6.722,56
2015,2,13,106.4,25,22.815,25,47.0,25,0.005705,25,7.259,40
2015,2,14,84.7,21,12.865,21,40.0,21,0.005758,21,8.243,38
2015,2,15,100.0,23,22.872,23,45.0,23,0.005351,23,8.437,42
2015,2,16,111.1,31,21.076,31,43.0,31,0.006361,31,4.907,56
2015,2,17,101.4,37,22.789,37,40.0,37,0.003017,37,5.766,60
2015,2,18,91.1,44,23.366,44,44.5,44,0.005577,44,6.446,67
2015,2,19,86.3,32,21.866,32,44.0,32,0.005800,32,4.460,64
2015,2,20,82.9,37,23.574,37,43.0,37,0.005805,37,7.430,59
2015,2,21,62.5,31,23.547,31,44.0,31,0.005756,31,5.957,64
2015,2,22,107.7,41,20.406,41,43.0,41,0.005793,41,11.923,59
2015,2,23,94.3,43,19.994,43,42.0,43,0.005948,43,7.338,68
2015,2,24,89.0,39,22.580,39,43.0,39,0.006405,39,9.822,65
2015,2,25,86.9,54,23.681,54,40.0,54,0.004154,54,13.960,68
2015,2,26,62.2,49,20.479,49,44.0,49,0.005234,49,18.631,63
2015,2,27,102.2,53,16.994,53,44.0,53,0.005695,53,6.164,84
2015,2,28,70.2,43,22.860,43,43.0,43,0.005308,43,16.229,54
2015,3,1,62.6,61,13.031,61,43.0,61,0.005686,61,6.403,90
2015,3,2,92.0,27,14.870,27,45.0,27,0.005103,27,0.370,78
2015,3,3,103.0,33,23.225,33,44.0,33,0.005787,33,0.488,91
2015,3,4,103.6,46,21.619,46,44.0,46,0.005630,46,2.049,112
2015,3,5,101.2,45,17.080,45,44.0,45,0.005709,45,6.680,70
2015,3,6,102.6,42,22.838,42,43.0,42,0.006845,42,5.551,61
2015,3,7,106.1,35,22.721,35,45.0,35,0.005945,35,13.081,56
2015,3,8,108.5,31,23.661,31,45.0,31,0.005929,31,15.522,56
2015,3,9,105.0,35,23.349,35,45.0,35,0.005655,35,5.250,64
2015,3,10,88.4,37,23.706,37,44.0,37,0.005793,37,18.824,43
2015,3,11,95.0,46,23.136,46,44.5,46,0.004869,46,13.338,77
2015,3,12,109.0,53,23.618,53,44.0,53,0.003033,53,4.409,89
2015,3,13,108.2,45,23.504,45,44.0,45,0.005119,45,2.840,77
2015,3,14,107.6,41,23.511,41,44.0,41,0.005789,41,5.519,62
2015,3,15,104.9,41,23.671,41,43.0,41,0.005487,41,13.893,55
2015,3,16,105.1,52,20.693,52,45.5,52,0.005541,52,11.777,79
2015,3,17,108.0,40,23.570,40,44.0,40,0.003327,40,5.706,60
2015,3,18,104.9,40,23.625,40,45.0,40,0.005311,40,7.391,59
2015,3,19,103.1,45,22.820,45,43.0,45,0.004544,45,8.769,68
2015,3,20,109.2,41,23.657,41,44.0,41,0.005908,41,8.950,58
2015,3,21,91.7,52,23.266,52,43.0,52,0.003273,52,16.377,70
2015,3,22,115.7,25,21.587,25,47.0,25,0.003259,25,4.271,44
