year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,1,4,122.1,122,2.720,122,79.5,122,0.009466,121,0.571,190
2013,1,5,122.1,145,4.146,145,78.0,145,0.007277,145,0.584,208
2013,1,6,113.0,99,3.471,99,75.0,99,0.008120,98,0.592,154
2013,1,7,130.5,86,3.083,86,82.0,86,0.010543,86,0.580,131
2013,1,8,113.5,109,5.499,109,70.0,109,0.006427,108,0.574,179
2013,1,9,134.6,109,3.843,109,80.0,109,0.009726,109,0.607,157
2013,1,10,123.2,126,3.395,126,82.0,126,0.009219,126,0.570,178
2013,1,11,113.0,133,4.236,133,77.0,133,0.006800,133,0.563,202
2013,1,12,111.4,112,4.982,112,70.5,112,0.006768,112,0.593,173
2013,1,13,134.2,86,3.983,86,80.0,86,0.008986,86,0.600,143
2013,1,14,140.9,98,2.404,98,85.5,98,0.009864,98,0.587,142
2013,1,15,122.1,134,3.983,134,80.0,134,0.007130,134,0.594,230
2013,1,16,135.7,120,3.056,120,82.5,120,0.008961,120,0.570,190
2013,1,17,120.2,108,3.789,108,84.0,108,0.009503,108,0.588,176
2013,1,18,109.5,71,4.998,72,69.0,71,0.007850,72,0.562,113
2013,1,19,138.6,113,4.049,113,71.0,113,0.007546,113,0.562,175
2013,1,20,133.3,130,4.149,130,83.0,130,0.008127,129,0.588,206
2013,1,21,134.6,106,3.661,106,84.5,106,0.007587,105,0.566,154
2013,1,22,128.9,90,2.898,90,83.0,90,0.011191,90,0.560,138
2013,1,23,134.6,89,4.221,89,78.0,89,0.006716,89,0.585,147
2013,1,24,132.9,86,2.479,86,81.0,86,0.007861,86,0.589,144
2013,1,25,129.8,90,3.621,90,84.5,90,0.008496,90,0.575,154
2013,1,26,136.7,105,3.106,105,81.0,105,0.009942,105,0.543,168
2013,1,27,127.7,122,3.397,122,82.0,122,0.007930,122,0.575,195
2013,1,28,128.1,107,3.474,107,78.0,107,0.006425,107,0.585,166
2013,1,29,134.6,83,3.395,83,85.0,83,0.009533,83,0.562,147
2013,1,30,133.4,88,3.855,88,74.5,88,0.008406,88,0.563,129
2013,1,31,138.9,111,2.569,111,81.0,111,0.009036,111,0.589,177
2013,2,1,119.2,108,2.872,108,80.0,108,0.008965,108,0.561,175
2013,2,2,116.6,129,4.640,129,73.0,129,0.008732,129,0.575,196
2013,2,3,123.6,89,3.086,89,78.0,89,0.008325,89,0.629,178
2013,2,4,134.0,127,3.421,127,82.0,127,0.008535,127,0.588,187
2013,2,5,134.3,93,2.602,93,79.0,93,0.007463,93,0.568,162
2013,2,6,118.0,81,4.879,81,79.0,81,0.007663,81,0.594,134
2013,2,7,139.1,103,2.709,103,81.0,103,0.007939,103,0.581,138
2013,2,8,118.9,101,4.202,101,79.0,101,0.006851,101,0.573,166
2013,2,9,104.4,128,2.591,128,75.5,128,0.007378,128,0.561,163
2013,2,10,126.1,135,2.409,135,80.0,135,0.007264,135,0.533,180
2013,2,11,123.2,98,3.448,98,81.5,98,0.005922,98,0.577,145
2013,2,12,137.6,74,2.973,74,83.5,74,0.011327,74,0.525,132
2013,2,13,119.2,103,3.845,103,79.0,103,0.008073,103,0.564,151
2013,2,14,124.9,122,2.629,122,79.0,122,0.008702,122,0.590,174
2013,2,15,130.0,95,2.735,95,83.0,95,0.010181,95,0.536,148
2013,2,16,109.7,89,3.751,89,76.0,89,0.006847,89,0.592,147
2013,2,17,117.9,112,2.897,112,77.0,112,0.008683,112,0.594,161
2013,2,18,131.2,99,2.480,99,77.0,99,0.008107,99,0.600,143
2013,2,19,145.6,93,2.843,93,76.0,93,0.008226,93,0.580,148
2013,2,20,135.0,79,4.025,79,72.0,79,0.009210,79,0.601,133
2013,2,21,125.5,92,3.963,92,77.0,92,0.008924,92,0.587,144
2013,2,22,119.8,76,4.211,76,79.0,76,0.007149,76,0.579,117
2013,2,23,125.9,116,2.941,116,79.0,116,0.007073,116,0.575,171
2013,2,24,118.0,93,4.133,93,77.0,93,0.007165,93,0.572,150
2013,2,25,132.2,85,3.038,85,84.0,85,0.010270,85,0.547,141
2013,2,26,123.0,106,3.378,106,72.0,106,0.007854,106,0.593,155
2013,2,27,138.4,123,2.095,123,84.0,123,0.009991,123,0.577,178
2013,2,28,119.6,84,3.124,84,77.5,84,0.008395,84,0.562,132
2013,3,1,131.2,87,3.286,87,80.0,87,0.008631,86,0.561,142
2013,3,2,105.0,119,4.073,119,73.0,119,0.006561,119,0.565,173
2013,3,3,147.7,92,2.300,92,80.0,92,0.009457,92,0.564,138
2013,3,4,113.4,122,2.644,122,82.0,122,0.008948,122,0.603,198
2013,3,5,124.9,87,4.137,87,78.0,87,0.007773,87,0.605,146
2013,3,6,110.5,89,4.034,89,73.0,89,0.007344,87,0.580,146
2013,3,7,122.1,93,4.813,93,78.0,93,0.009270,93,0.598,143
2013,3,8,135.0,87,3.217,87,79.0,87,0.006781,86,0.573,139
2013,3,9,142.1,93,2.856,93,84.0,93,0.009162,93,0.594,139
2013,3,10,135.7,81,2.918,81,79.0,81,0.007663,81,0.561,138
2013,3,11,126.1,90,3.949,90,72.0,90,0.009203,90,0.579,146
2013,3,12,137.8,77,2.406,77,86.0,77,0.013333,77,0.578,131
2013,3,13,133.4,104,3.254,104,73.0,104,0.009116,104,0.598,152
2013,3,14,136.2,109,2.018,109,93.0,109,0.008793,109,0.560,158
2013,3,15,119.8,78,2.717,78,87.0,78,0.006161,78,0.550,128
2013,3,16,117.2,103,3.028,103,78.0,103,0.008397,103,0.579,157
2013,3,17,123.6,121,2.048,121,82.0,121,0.008392,121,0.579,168
2013,3,18,130.2,116,2.512,116,91.5,116,0.008054,116,0.578,166
2013,3,19,124.0,71,2.388,71,82.0,71,0.011124,71,0.561,118
2013,3,20,133.1,92,3.984,92,83.0,92,0.007683,92,0.587,163
2013,3,21,132.2,84,1.974,84,80.0,84,0.005348,84,0.566,138
2013,3,22,125.7,125,1.898,125,89.0,125,0.007375,125,0.592,171
2013,3,23,128.0,98,2.076,98,87.0,98,0.007606,98,0.577,152
2013,3,24,117.9,130,3.590,130,82.0,130,0.008723,130,0.560,183
2013,3,25,127.0,78,5.497,78,76.0,78,0.007306,78,0.569,137
2013,3,26,115.5,103,2.815,103,75.0,103,0.008353,102,0.585,164
2013,3,27,123.1,72,4.322,72,75.0,72,0.008201,72,0.600,132
2013,3,28,125.6,65,3.821,65,80.0,65,0.007553,65,0.593,124
2013,3,29,116.2,105,5.318,105,72.0,105,0.008120,105,0.594,163
2013,3,30,113.9,97,4.494,97,76.0,97,0.008902,97,0.609,150
2013,3,31,124.5,133,2.865,133,82.0,133,0.008300,131,0.575,208
2013,4,1,109.2,113,4.543,113,71.0,113,0.007845,113,0.577,189
2013,4,2,118.3,110,4.915,110,76.0,110,0.008763,110,0.581,193
2013,4,3,115.0,81,4.463,81,69.0,81,0.008310,81,0.591,144
2013,4,4,120.6,88,3.723,88,78.5,88,0.009792,88,0.582,140
2013,4,5,130.4,103,2.375,103,79.0,103,0.009898,103,0.595,168
2013,4,6,118.4,60,5.630,60,69.0,60,0.006317,60,0.589,119
2013,4,7,120.3,127,4.535,128,73.0,127,0.008785,128,0.599,198
2013,4,8,123.8,113,3.368,113,77.0,113,0.008787,113,0.578,163
2013,4,9,123.2,92,3.229,92,83.0,92,0.008914,92,0.559,157
2013,4,10,140.4,97,2.993,97,82.0,97,0.010082,97,0.563,157
2013,4,11,119.7,84,2.621,84,72.5,84,0.007557,84,0.584,137
2013,4,12,126.8,70,3.216,70,75.5,70,0.010146,70,0.584,118
2013,4,13,128.8,105,4.129,105,79.0,105,0.006518,105,0.589,155
2013,4,14,121.2,113,2.828,113,83.0,113,0.005102,113,0.602,173
2013,4,15,107.4,119,3.255,119,71.0,119,0.009790,119,0.563,193
2013,4,16,109.9,88,2.883,88,75.5,88,0.008130,87,0.586,137
2013,4,17,96.7,118,3.000,118,70.0,118,0.008235,118,0.589,179
2013,4,18,115.6,89,2.587,89,80.0,89,0.009673,89,0.593,142
2013,4,19,174.5,151,1.172,151,96.0,151,0.013333,151,0.552,210
2013,4,20,183.3,125,1.129,125,153.0,125,0.008537,125,0.530,163
2013,4,21,109.3,118,3.264,118,75.0,118,0.005993,118,0.604,153
2013,4,22,90.8,109,4.878,109,68.0,109,0.008527,109,0.596,159
2013,4,23,113.4,67,5.204,67,81.0,67,0.008282,67,0.590,106
2013,4,24,127.9,86,3.851,86,72.5,86,0.008280,86,0.550,130
2013,4,25,119.5,79,2.476,79,85.0,79,0.008302,79,0.589,134
2013,4,26,121.5,87,2.162,87,80.0,87,0.007862,84,0.572,124
2013,4,27,127.8,87,1.869,87,83.0,87,0.008721,87,0.599,128
2013,4,28,105.8,135,1.911,135,73.0,135,0.009259,135,0.600,203
2013,4,29,136.0,77,1.772,77,88.0,77,0.011083,77,0.560,134
2013,4,30,122.0,109,1.564,109,80.0,109,0.009270,109,0.560,141
2013,5,1,109.6,68,1.701,68,79.0,68,0.008625,68,0.555,86
2013,5,2,106.6,70,1.908,70,72.0,70,0.008729,70,0.571,102
2013,5,3,107.5,97,2.743,97,75.0,97,0.009020,97,0.544,145
2013,5,4,107.2,88,2.332,88,77.5,88,0.009994,88,0.560,120
2013,5,5,96.8,109,2.135,109,72.0,109,0.009124,109,0.596,126
2013,5,6,119.1,82,0.620,82,83.0,82,0.028170,82,0.607,113
2013,5,7,112.1,97,1.004,98,78.0,97,0.017285,98,0.572,129
2013,5,8,113.3,92,0.774,92,80.0,92,0.017479,92,0.599,114
2013,5,9,137.4,74,3.065,74,74.0,50,0.007001,74,0.584,117
2013,5,10,120.0,69,4.613,69,76.0,42,0.006495,69,0.578,107
2013,5,11,138.9,104,3.405,104,78.0,68,0.008583,104,0.589,163
2013,5,12,108.6,115,2.952,115,82.0,85,0.008477,115,0.562,166
2013,5,13,105.6,83,2.133,83,71.0,60,0.007621,83,0.588,122
2013,5,14,99.8,88,3.566,88,73.0,62,0.008484,88,0.578,136
2013,5,15,102.1,97,3.629,97,71.0,77,0.007159,97,0.595,140
2013,5,16,117.6,78,3.492,78,71.0,56,0.011623,78,0.605,105
2013,5,17,115.6,85,3.964,85,67.0,52,0.008312,85,0.605,144
2013,5,18,115.4,117,1.752,117,75.0,78,0.011853,117,0.569,165
2013,5,19,108.7,135,1.382,135,77.0,98,0.013665,135,0.584,172
2013,5,20,112.0,96,1.292,96,78.0,72,0.010964,96,0.586,135
2013,5,21,109.3,108,1.280,108,78.0,82,0.013535,108,0.575,139
2013,5,22,119.1,100,1.190,100,85.0,70,0.012906,100,0.551,135
2013,5,23,118.4,109,1.077,109,78.0,83,0.014760,109,0.575,152
2013,5,24,116.6,94,1.091,94,81.5,62,0.014141,94,0.557,123
2013,5,25,106.8,106,1.327,106,78.0,84,0.011608,106,0.590,128
2013,5,26,100.0,119,1.239,119,79.0,83,0.013597,119,0.594,146
2013,5,27,114.3,99,0.770,99,83.0,67,0.017591,99,0.581,116
2013,5,28,118.5,126,1.096,126,87.0,95,0.013393,126,0.538,151
2013,5,29,111.7,110,0.977,110,84.0,79,0.020541,110,0.559,138
2013,5,30,120.0,111,1.003,111,80.5,82,0.015669,111,0.560,141
2013,5,31,105.5,99,1.965,99,79.0,75,0.007980,99,0.590,121
2013,6,1,107.7,121,2.453,121,74.5,88,0.007643,121,0.568,158
2013,6,2,105.5,129,1.184,129,78.0,87,0.015464,129,0.579,159
2013,6,3,108.1,113,1.499,113,83.0,67,0.010945,113,0.567,151
2013,6,4,118.1,78,1.155,78,74.5,48,0.010318,78,0.547,108
2013,6,5,115.1,85,1.923,85,91.0,69,0.008203,85,0.567,115
2013,6,6,111.6,99,1.195,99,82.0,99,0.014006,99,0.576,125
2013,6,7,111.9,86,2.094,86,77.0,86,0.005367,86,0.586,128
2013,6,8,114.5,74,1.648,74,73.5,74,0.010307,74,0.588,107
2013,6,9,110.0,113,1.465,113,77.0,113,0.010816,113,0.584,154
2013,6,10,122.7,89,1.637,89,78.0,89,0.009729,89,0.569,124
2013,6,11,108.8,68,2.381,68,78.5,68,0.009701,68,0.570,103
2013,6,12,114.7,95,1.678,95,81.0,95,0.009385,95,0.569,134
2013,6,13,108.6,72,2.118,72,79.5,72,0.009961,72,0.566,87
2013,6,14,99.8,97,2.449,97,76.0,97,0.007055,97,0.598,126
2013,6,15,120.0,69,2.063,69,80.0,69,0.010192,69,0.582,95
2013,6,16,105.2,105,1.358,105,77.0,105,0.009663,105,0.556,144
2013,6,17,103.8,121,1.711,121,77.0,121,0.008902,121,0.557,150
2013,6,18,100.8,77,3.273,77,73.0,77,0.006206,77,0.586,104
2013,6,19,109.2,104,2.187,104,75.5,104,0.008486,104,0.556,163
2013,6,20,114.4,69,2.095,69,76.0,69,0.007901,69,0.566,106
2013,6,21,113.9,106,2.041,106,75.0,106,0.008597,106,0.590,134
2013,6,22,117.2,82,2.399,82,75.5,82,0.008469,82,0.568,115
2013,6,23,116.3,127,1.280,127,86.0,127,0.012857,127,0.576,165
2013,6,24,125.9,110,1.097,110,84.0,110,0.011814,110,0.539,136
2013,6,25,100.3,131,1.274,131,79.0,131,0.009091,131,0.572,164
2013,6,26,114.7,108,1.901,108,85.0,108,0.009894,108,0.588,141
2013,6,27,114.3,144,1.429,144,81.0,144,0.012317,144,0.596,174
2013,6,28,128.6,119,0.794,119,102.0,119,0.015695,119,0.533,137
2013,6,29,136.0,127,0.698,127,107.0,127,0.015595,127,0.558,140
2013,6,30,132.7,172,0.561,172,103.5,172,0.023616,172,0.591,194
2013,7,1,138.8,99,0.612,99,107.0,99,0.018018,99,0.534,117
2013,7,2,140.0,120,0.564,120,105.0,120,0.022241,120,0.548,136
2013,7,3,133.4,128,0.593,128,101.0,128,0.022106,128,0.553,140
2013,7,4,130.4,109,1.015,109,99.0,109,0.009921,109,0.547,118
2013,7,5,146.2,132,0.588,132,111.0,132,0.020976,132,0.550,146
2013,7,6,128.8,120,1.165,120,100.5,120,0.010647,120,0.550,135
2013,7,7,137.2,125,1.544,125,95.0,125,0.011139,125,0.568,143
2013,7,8,124.6,103,1.387,103,95.0,103,0.010000,103,0.549,126
2013,7,9,142.1,131,1.222,131,101.0,131,0.010753,131,0.537,149
2013,7,10,147.2,139,0.843,139,102.0,139,0.016313,139,0.496,151
2013,7,11,139.5,135,0.956,135,103.0,135,0.012876,135,0.555,164
2013,7,12,130.7,111,1.900,111,98.0,111,0.008679,111,0.578,141
2013,7,13,139.0,141,1.392,141,98.0,141,0.009652,141,0.566,181
2013,7,14,136.3,115,0.991,115,102.0,115,0.011272,115,0.551,130
2013,7,15,120.1,119,1.718,119,94.0,119,0.007610,119,0.573,159
2013,7,16,140.4,82,1.103,82,102.0,82,0.010077,82,0.519,97
2013,7,17,139.7,102,1.252,102,102.0,102,0.010853,102,0.570,116
2013,7,18,130.7,112,1.645,112,99.0,112,0.008201,112,0.562,129
2013,7,19,127.8,95,1.438,95,94.0,95,0.006844,95,0.559,122
2013,7,20,139.8,97,1.351,97,100.0,97,0.007378,97,0.532,129
2013,7,21,127.0,129,1.343,129,100.0,129,0.009868,129,0.555,151
2013,7,22,132.5,98,1.298,98,101.0,98,0.007471,98,0.552,128
2013,7,23,124.4,117,1.943,117,97.0,117,0.006329,116,0.558,135
2013,7,24,119.4,107,1.321,107,97.0,107,0.008410,107,0.604,123
2013,7,25,134.1,121,1.440,121,97.0,121,0.008443,121,0.565,138
2013,7,26,124.8,92,1.849,92,98.0,92,0.007928,92,0.575,120
2013,7,27,145.6,92,1.258,92,99.5,92,0.010077,92,0.563,127
2013,7,28,134.9,108,1.080,108,99.0,108,0.012824,108,0.564,123
2013,7,29,124.7,93,1.415,93,94.0,93,0.016393,93,0.586,110
2013,7,30,125.5,112,1.193,112,97.0,112,0.011686,112,0.566,131
2013,7,31,129.8,115,1.153,115,100.0,115,0.014634,115,0.573,142
2013,8,1,149.0,112,0.539,112,114.0,112,0.021078,112,0.572,135
2013,8,2,134.7,98,0.589,98,106.5,98,0.019210,98,0.556,124
2013,8,3,144.3,119,0.500,119,111.0,119,0.025126,119,0.552,123
2013,8,4,142.3,113,0.457,113,105.0,113,0.028409,113,0.540,132
2013,8,5,138.2,131,0.568,131,108.0,131,0.023121,131,0.589,149
2013,8,6,142.7,140,0.428,140,105.0,140,0.031876,140,0.573,165
2013,8,7,132.7,153,0.628,153,101.0,153,0.021505,153,0.563,165
2013,8,8,131.6,87,0.690,87,102.0,87,0.018265,87,0.575,101
2013,8,9,151.8,111,0.618,111,110.0,111,0.017735,111,0.571,141
2013,8,10,144.6,112,0.556,112,111.0,112,0.022093,112,0.541,124
2013,8,11,147.2,135,0.429,135,108.0,135,0.029810,135,0.556,152
2013,8,12,159.4,107,0.389,107,112.0,107,0.031496,107,0.523,128
2013,8,13,145.4,165,0.608,165,111.0,165,0.020110,164,0.598,186
2013,8,14,137.6,157,0.537,157,108.0,157,0.021127,157,0.583,187
2013,8,15,155.9,122,0.573,122,112.5,122,0.023327,122,0.556,133
2013,8,16,137.0,124,0.659,124,110.5,124,0.017106,124,0.559,158
2013,8,17,148.3,119,0.592,119,107.0,119,0.018330,119,0.571,133
2013,8,18,140.9,126,0.507,126,106.0,126,0.026805,126,0.558,161
2013,8,19,142.3,152,0.516,152,109.0,152,0.024658,152,0.576,180
2013,8,20,142.6,125,0.549,125,107.0,125,0.018405,125,0.571,156
2013,8,21,145.2,106,0.576,106,106.0,106,0.024785,106,0.550,136
2013,8,22,130.3,137,0.675,137,99.0,137,0.020548,137,0.556,166
2013,8,23,144.9,106,0.539,106,110.0,106,0.020363,106,0.554,123
2013,8,24,147.2,125,0.525,125,104.0,125,0.024070,125,0.590,152
2013,8,25,135.5,154,0.490,154,104.0,154,0.025525,154,0.565,174
2013,8,26,138.3,114,0.602,114,100.0,114,0.021428,114,0.552,130
2013,8,27,153.5,143,0.610,143,106.0,143,0.022779,143,0.555,175
2013,8,28,146.6,121,0.490,121,106.0,121,0.028103,121,0.574,136
2013,8,29,143.8,150,0.600,150,107.0,150,0.022318,150,0.538,183
2013,8,30,136.1,94,0.623,94,107.0,94,0.018318,94,0.548,107
2013,8,31,141.5,131,0.515,132,106.0,131,0.020921,132,0.556,148
2013,9,1,150.0,133,0.497,133,108.0,133,0.025194,133,0.553,147
2013,9,2,141.3,156,0.422,156,105.5,156,0.031179,156,0.590,168
2013,9,3,138.8,150,0.539,150,107.0,150,0.023056,150,0.586,171
2013,9,4,138.5,110,0.670,110,106.0,110,0.019651,110,0.578,129
2013,9,5,135.0,118,0.659,118,102.5,118,0.017069,118,0.585,143
2013,9,6,142.7,108,0.583,108,101.0,108,0.021127,108,0.566,129
2013,9,7,144.3,86,0.681,86,104.5,86,0.022162,86,0.514,105
2013,9,8,143.9,109,0.489,109,106.0,109,0.027149,109,0.600,120
2013,9,9,168.0,103,0.550,103,122.0,103,0.021792,103,0.565,113
2013,9,10,132.5,107,1.015,107,99.0,107,0.014368,107,0.571,125
2013,9,11,147.2,115,0.671,115,105.0,115,0.018634,115,0.587,142
2013,9,12,136.5,118,0.985,118,102.0,118,0.012351,118,0.588,138
2013,9,13,158.0,102,0.687,102,121.0,102,0.016039,102,0.574,129
2013,9,14,136.2,112,1.036,112,103.0,112,0.013204,112,0.604,133
2013,9,15,136.2,93,1.297,93,103.0,93,0.007941,93,0.580,113
2013,9,16,137.4,134,0.635,134,103.0,134,0.020606,134,0.572,161
2013,9,17,137.0,109,0.813,109,102.0,109,0.013624,109,0.555,129
2013,9,18,144.7,107,0.783,107,103.0,107,0.014925,107,0.572,130
2013,9,19,128.5,125,0.874,125,99.0,125,0.014876,125,0.562,138
2013,9,20,136.1,121,0.973,121,101.0,121,0.013559,121,0.549,139
2013,9,21,136.9,127,0.794,127,105.0,127,0.014101,127,0.591,140
2013,9,22,139.4,124,0.680,124,104.5,124,0.019294,124,0.548,139
2013,9,23,132.1,115,0.720,115,102.0,115,0.015905,115,0.597,141
2013,9,24,146.1,102,0.779,102,106.0,102,0.013255,102,0.561,125
2013,9,25,156.1,118,0.687,118,109.5,118,0.014960,118,0.530,155
2013,9,26,131.1,100,0.687,100,104.0,100,0.017578,100,0.582,125
2013,9,27,147.7,135,0.878,135,105.0,135,0.013923,135,0.556,168
2013,9,28,157.7,166,0.613,166,108.0,166,0.018759,166,0.570,188
2013,9,29,148.0,169,0.481,169,106.0,169,0.021569,169,0.563,185
2013,9,30,145.2,133,0.807,133,110.0,133,0.013857,133,0.547,154
2013,10,1,149.8,112,0.961,112,106.0,112,0.010364,112,0.540,140
2013,10,2,147.7,116,0.858,116,102.0,116,0.011712,116,0.562,149
2013,10,3,141.8,119,1.231,119,94.0,119,0.012658,119,0.584,146
2013,10,4,121.2,128,2.014,128,90.0,128,0.007283,128,0.592,180
2013,10,5,138.4,108,1.742,108,90.0,108,0.008384,108,0.593,128
2013,10,6,132.8,124,0.889,124,97.0,124,0.013796,124,0.574,148
2013,10,7,130.6,137,0.898,137,99.0,137,0.013514,137,0.593,161
2013,10,8,130.5,107,1.200,107,96.0,107,0.010846,107,0.581,137
2013,10,9,136.1,82,1.014,82,97.5,82,0.012218,82,0.583,120
2013,10,10,134.0,106,0.901,106,103.0,106,0.012258,106,0.592,125
2013,10,11,123.6,136,1.656,136,90.0,136,0.008124,136,0.600,165
2013,10,12,126.0,119,1.521,119,95.0,119,0.007948,119,0.586,148
2013,10,13,133.8,118,0.988,118,101.5,118,0.013396,118,0.593,131
2013,10,14,131.0,72,1.330,72,96.0,72,0.012999,72,0.566,95
2013,10,15,140.7,93,0.715,93,99.0,93,0.016297,93,0.538,120
2013,10,16,128.8,82,1.102,82,94.0,82,0.008939,82,0.588,100
2013,10,17,140.1,74,1.608,74,94.5,74,0.011018,74,0.562,112
2013,10,18,127.4,79,1.240,79,94.0,79,0.008804,79,0.562,112
2013,10,19,149.0,109,0.695,109,100.0,109,0.014808,109,0.516,149
2013,10,20,130.9,107,0.712,107,100.0,107,0.015686,107,0.554,130
2013,10,21,124.7,110,0.869,110,97.0,110,0.012782,110,0.602,131
2013,10,22,133.0,110,0.999,110,99.0,110,0.009049,110,0.543,142
2013,10,23,148.6,99,0.776,99,99.0,99,0.017316,99,0.537,130
2013,10,24,141.0,101,1.070,101,99.0,101,0.009615,101,0.539,129
2013,10,25,133.7,95,1.008,95,97.0,95,0.013740,95,0.549,114
2013,10,26,134.2,100,0.821,100,98.5,100,0.013819,100,0.561,111
2013,10,27,121.2,115,1.094,115,98.0,115,0.010152,115,0.602,130
2013,10,28,129.0,106,0.968,106,99.0,106,0.010753,106,0.558,128
2013,10,29,128.4,67,1.091,67,97.0,67,0.009910,67,0.553,90
2013,10,30,130.4,100,1.174,100,97.0,100,0.010338,100,0.582,118
2013,10,31,133.2,72,2.132,72,93.5,72,0.006217,72,0.594,99
2013,11,1,132.1,93,1.246,93,96.0,93,0.008929,93,0.602,118
2013,11,2,127.8,97,1.132,97,94.0,97,0.009150,97,0.563,112
2013,11,3,128.7,141,1.056,141,95.0,141,0.010336,141,0.554,174
2013,11,4,131.1,145,0.932,145,98.0,145,0.012072,145,0.582,191
2013,11,5,119.4,116,1.508,116,90.0,116,0.008835,116,0.583,142
2013,11,6,125.7,99,1.191,99,93.0,99,0.009595,99,0.602,107
2013,11,7,155.1,78,0.906,78,106.5,78,0.013673,78,0.557,101
2013,11,8,131.2,98,1.242,98,91.0,98,0.007853,98,0.556,130
2013,11,9,132.6,110,1.178,110,91.5,110,0.008800,110,0.572,147
2013,11,10,134.4,135,0.989,135,99.0,135,0.010256,135,0.569,172
2013,11,11,118.8,147,1.082,147,96.0,147,0.009488,147,0.579,176
2013,11,12,118.5,77,1.145,77,91.0,77,0.011220,77,0.589,93
2013,11,13,132.0,115,1.528,115,94.0,115,0.007064,115,0.540,145
2013,11,14,117.6,90,1.932,90,90.0,90,0.006614,90,0.608,125
2013,11,15,121.7,118,1.294,118,93.0,118,0.008224,118,0.571,147
2013,11,16,127.2,105,1.119,105,93.0,105,0.010033,105,0.597,125
2013,11,17,120.4,139,1.349,139,93.0,139,0.007233,139,0.553,182
2013,11,18,116.7,104,1.519,104,92.0,104,0.008310,104,0.577,143
2013,11,19,160.5,110,1.361,110,128.0,110,0.008680,110,0.565,140
2013,11,20,117.7,144,1.390,144,91.0,144,0.009528,144,0.572,185
2013,11,21,117.3,103,1.522,103,88.0,103,0.007657,103,0.604,128
2013,11,22,121.7,75,1.266,75,91.0,75,0.013400,75,0.596,103
2013,11,23,124.0,92,1.200,92,95.0,92,0.011065,92,0.488,132
2013,11,24,127.6,131,1.038,131,97.0,131,0.011686,131,0.572,157
2013,11,25,121.8,73,1.526,73,93.0,73,0.010309,73,0.589,99
2013,11,26,126.2,83,1.152,83,97.0,83,0.009750,83,0.571,110
2013,11,27,134.1,96,1.177,96,92.0,96,0.008447,96,0.548,129
2013,11,28,130.6,63,1.401,63,89.0,63,0.006822,63,0.543,95
2013,11,29,146.6,63,0.927,63,96.0,63,0.014742,63,0.548,94
2013,11,30,124.6,57,0.886,57,92.0,57,0.007812,57,0.543,88
2013,12,1,130.0,81,0.964,81,98.0,81,0.010782,81,0.559,97
2013,12,2,127.9,66,1.283,66,93.0,66,0.010752,66,0.554,90
2013,12,3,137.2,107,1.481,107,90.0,107,0.008889,107,0.548,126
2013,12,4,125.8,62,1.299,62,92.5,62,0.009320,62,0.595,86
2013,12,5,118.4,84,2.442,84,89.5,84,0.005702,84,0.574,98
2013,12,6,136.4,76,0.864,76,98.5,76,0.016979,76,0.523,105
2013,12,7,124.9,113,0.938,113,94.0,113,0.014953,113,0.580,135
2013,12,8,122.5,98,1.017,98,95.0,98,0.012553,98,0.568,112
2013,12,9,110.5,77,1.152,77,82.0,77,0.014085,77,0.591,103
2013,12,10,130.3,91,1.065,91,97.0,91,0.012957,91,0.548,109
2013,12,11,123.7,110,0.624,110,92.5,110,0.025636,110,0.551,127
2013,12,12,121.7,98,0.979,98,91.0,98,0.011091,98,0.555,119
2013,12,13,127.6,103,1.481,103,92.0,103,0.012598,103,0.567,136
2013,12,14,131.9,135,0.993,135,91.0,135,0.017505,135,0.500,179
2013,12,15,122.2,135,0.768,135,94.0,135,0.016082,135,0.555,155
2013,12,16,113.2,108,1.414,108,93.0,108,0.012307,108,0.562,131
2013,12,17,122.4,97,1.081,97,93.0,97,0.011862,97,0.574,127
2013,12,18,123.3,93,0.836,93,90.0,93,0.018428,93,0.565,118
2013,12,19,112.5,119,1.100,119,87.0,119,0.015315,119,0.560,145
2013,12,20,123.7,92,0.754,92,96.0,92,0.017657,92,0.555,114
2013,12,21,133.4,110,0.697,110,101.5,110,0.021862,110,0.507,135
2013,12,22,134.0,75,0.776,75,99.0,75,0.015235,75,0.556,101
2013,12,23,116.4,121,1.222,121,94.0,121,0.010267,121,0.575,149
2013,12,24,122.4,149,1.725,149,95.0,149,0.005543,149,0.561,187
2013,12,25,121.3,153,1.096,153,95.0,153,0.012785,153,0.545,192
2013,12,26,133.0,134,0.875,134,100.5,134,0.011577,134,0.557,167
2013,12,27,125.3,163,1.212,163,97.0,163,0.008327,163,0.514,220
2013,12,28,121.0,124,1.628,124,87.0,124,0.007646,124,0.566,173
2013,12,29,124.2,150,1.346,150,91.0,150,0.008480,150,0.532,194
2013,12,30,125.6,156,1.792,156,94.0,156,0.006590,156,0.576,205
2013,12,31,135.8,127,2.463,127,91.0,127,0.006211,127,0.566,167
2014,1,1,131.5,150,0.970,150,95.5,150,0.011758,150,0.581,177
2014,1,2,133.9,101,0.865,101,109.0,101,0.015323,101,0.557,116
2014,1,3,125.7,134,1.045,134,99.5,134,0.013259,134,0.567,145
2014,1,4,130.2,155,1.204,155,97.0,155,0.012739,155,0.576,187
