month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
1,16,2014,0.009731,2,77,2,125.2,2,13.6,2,0.6474,8
1,17,2014,0.01711,2,80,2,182.1,2,10.81,2,4.17,3
1,18,2014,0.01122,2,81.5,2,163,2,8.696,2,2.955,4
1,19,2014,nan,0,nan,0,nan,0,nan,0,1.328,2
1,20,2014,0.001829,2,77,2,88.17,2,41.22,2,0.6273,4
1,21,2014,0.0003099,2,74,2,86.55,2,11.52,2,0.9447,4
1,22,2014,0.00298,1,82,1,98.34,1,25.2,1,1.129,5
1,23,2014,0.000275,3,78,3,124.2,3,13.7,3,1.013,8
1,24,2014,0.004468,1,80,1,90.88,1,36.55,1,0.7233,3
1,25,2014,nan,0,nan,0,nan,0,nan,0,2.435,1
1,27,2014,0.007875,1,77,1,89.55,1,46.35,1,0.9422,4
1,28,2014,0.001863,5,74,5,89.34,5,10.85,5,1.356,6
1,29,2014,0.01432,4,74,4,86.19,4,3.319,4,0.7958,6
1,30,2014,0.0002826,4,74,4,92.43,4,29.89,4,1.379,6
1,31,2014,0.002716,1,83,1,103.9,1,20.41,1,5.644,1
3,2,2014,0.01383,1,87,1,107.2,1,40.46,1,1.147,1
3,3,2014,0.001196,5,79,5,97.09,5,33.38,5,1.288,7
3,4,2014,0.0132,1,87,1,97.06,1,8.419,1,0.9135,3
3,5,2014,0.003759,1,83,1,98.55,1,3.62,1,0.6195,8
3,6,2014,0.006752,4,79,4,90.22,4,16.9,4,0.6472,9
3,7,2014,0.009778,2,88,2,96.52,2,23.21,2,2.022,2
3,8,2014,0.0006048,2,86,2,114.5,2,11.12,2,3.67,3
3,9,2014,0.002544,2,90,2,111.2,2,7.717,2,3.635,3
3,10,2014,0.002873,9,78,9,93.64,9,8.524,9,1.008,11
3,11,2014,0.002503,7,87,7,95.93,7,8.037,7,0.9077,10
3,13,2014,0.009095,1,80,1,128.9,1,30.06,1,1.15,1
3,14,2014,0.001101,5,77,5,86.19,5,51.15,5,1.348,8
3,17,2014,0.01087,1,102,1,320.7,1,0.2929,1,1.369,4
3,18,2014,0.01069,2,82.5,2,210.3,2,15.71,2,0.5929,3
3,19,2014,0.002069,4,83,4,98.5,4,18.89,4,1.118,5
3,20,2014,0.00316,1,79,1,87.7,1,14.6,1,0.4634,4
3,21,2014,0.01874,2,81,2,101.7,2,2.694,2,0.5924,7
3,22,2014,0.0004168,1,79,1,102.7,1,2.716,1,5.937,1
3,23,2014,0.009444,2,77,2,112.7,2,16.59,2,0.6757,3
3,24,2014,0.008189,3,87,3,92.69,3,12.48,3,1.916,4
3,25,2014,0.0002864,1,83,1,94.33,1,11.6,1,0.5633,3
3,26,2014,0.01322,5,77,5,92.06,5,19.81,5,1.224,7
3,27,2014,0.001357,6,80,6,94.63,6,27.92,6,1.131,5
3,28,2014,0.00194,3,75,3,98.61,3,18.17,3,1.127,3
3,30,2014,0.005464,1,82,1,286.7,1,0.4084,1,0.4667,1
3,31,2014,0.001216,3,69,3,70.28,3,23.17,3,1.195,6
6,3,2014,0.001703,1,85,1,110,1,10.31,1,3.506,1
6,4,2014,nan,0,nan,0,nan,0,nan,0,3.235,1
6,5,2014,0.002568,3,83,3,106.4,3,17.51,3,4.9,5
6,6,2014,0.002599,3,86,3,102.7,3,19.72,3,1.091,6
6,8,2014,0.003367,1,96,1,105.1,1,11.08,1,3.732,2
6,10,2014,0.001881,3,79,3,102.6,3,26.51,3,0.8532,4
6,11,2014,0.009189,3,85,3,97.56,3,24.01,3,1.144,4
6,12,2014,0.004007,1,70,1,71.72,1,5.38,1,1.243,3
