month,hour,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,16,2012,0.01135,20,94.5,20,137,20,2.279,20,0.3447,30
12,17,2012,0.01023,25,85,25,135.7,25,1.917,25,0.3436,32
12,18,2012,0.0103,20,83,20,114.7,20,2.249,20,0.3598,32
12,19,2012,0.01184,16,85.5,16,139.4,16,1.074,16,0.4898,26
12,20,2012,0.0213,20,58.5,20,122.3,20,0.7769,20,0.3751,36
12,21,2012,0.03276,24,74.5,24,136.6,24,0.5945,24,0.4615,35
12,22,2012,0.01335,17,82,17,125.2,17,1.599,17,0.4987,30
12,23,2012,0.008992,14,82.5,14,121.7,14,1.915,14,0.5234,24
1,0,2013,0.01072,14,80.5,14,198.5,14,2.258,14,0.4906,17
1,1,2013,0.02802,11,73,11,135,11,1.211,11,0.3749,18
1,2,2013,0.01387,9,84,9,136.6,9,3.267,9,0.4961,18
1,3,2013,0.02957,5,58,5,217.7,5,1.208,5,0.3291,11
1,4,2013,0.02171,5,59,5,97.61,5,3.598,5,0.5247,16
1,5,2013,0.03134,6,76,6,123.1,6,2.343,6,0.493,15
1,6,2013,0.01288,9,60,9,223.8,9,2.457,9,0.5418,26
1,7,2013,0.02685,13,76,13,140.4,13,1.095,13,0.402,28
1,8,2013,0.009068,19,83,19,126.9,19,1.924,19,0.4857,47
1,9,2013,0.005376,11,80,11,134.9,11,1.984,11,0.5216,32
1,10,2013,0.006102,22,74.5,22,111.1,22,3.593,22,0.39,41
1,11,2013,0.006954,20,109,20,323.3,20,1.039,20,0.4195,30
1,12,2013,0.01022,18,78,18,195.3,18,1.753,18,0.4939,39
1,13,2013,0.006025,14,92,14,134,14,2.796,14,0.3948,26
1,14,2013,0.008593,18,91,18,135,18,4.088,18,0.4755,36
1,15,2013,0.01821,12,73.5,12,140.1,12,2.045,12,0.3646,29
1,16,2013,0.01046,18,85.5,18,243,18,1.622,18,0.355,29
1,17,2013,0.02547,12,99,12,214,12,1.498,12,0.3588,27
1,18,2013,0.003318,17,79,17,129.8,17,1.44,17,0.4262,32
1,19,2013,0.006165,19,77,19,129.9,19,2.178,19,0.3314,30
1,20,2013,0.006096,11,82,11,173.5,11,3.526,11,0.4475,26
1,21,2013,0.01307,14,84,14,206.7,14,1.03,14,0.2737,25
1,22,2013,0.01267,21,55,21,108.9,21,2.464,21,0.3966,39
1,23,2013,0.01235,13,71,13,118.4,13,3.251,13,0.5252,21
2,0,2013,0.01823,12,66,12,134,12,2.15,12,0.5263,21
2,1,2013,0.05148,4,64.5,4,89.43,4,1.487,4,0.4215,13
2,2,2013,0.01504,5,88,5,130,5,2.634,5,0.3512,14
2,3,2013,0.02716,6,65.5,6,120.9,6,1.252,6,0.4496,14
2,4,2013,0.007371,10,58,10,105.8,10,5.173,10,0.6363,14
2,5,2013,0.01421,8,99.5,8,190.9,8,3.486,8,0.3142,16
2,6,2013,0.006897,9,82,9,120.6,9,2.388,9,0.4924,17
2,7,2013,0.01073,18,79,18,114.4,18,3.175,18,0.4752,31
2,8,2013,0.006496,10,65,10,109.7,10,5.403,10,0.4739,27
2,9,2013,0.0101,11,77,11,124,11,5.036,11,0.501,34
2,10,2013,0.01238,29,70,29,132.1,29,2.19,29,0.4751,48
2,11,2013,0.01827,13,85,13,124.9,13,2.388,13,0.2918,26
2,12,2013,0.00519,13,56,13,93.85,13,7.134,13,0.5023,29
2,13,2013,0.007326,18,61,18,145,18,2.752,18,0.5134,32
2,14,2013,0.007123,20,82.5,20,166.6,20,1.757,20,0.4523,34
2,15,2013,0.006503,20,66,20,130.1,20,2.97,20,0.5228,27
2,16,2013,0.00736,13,52,13,160.6,13,2.214,13,0.3166,32
2,17,2013,0.005371,13,59,13,97.92,13,2.487,13,0.5042,24
2,18,2013,0.01808,17,70,17,105.4,17,3.661,17,0.5213,25
2,19,2013,0.006205,26,71,26,148.9,26,2.996,26,0.5608,40
2,20,2013,0.01045,17,80,17,131,17,3.318,17,0.4198,34
2,21,2013,0.00817,21,47,21,85.91,21,4.032,21,0.5379,30
2,22,2013,0.01581,19,61,19,111.1,19,1.583,19,0.5063,28
2,23,2013,0.00436,19,59,19,81.57,19,4.69,19,0.7927,27
3,0,2013,0.01398,13,67,13,196.1,13,1.364,13,0.4823,25
3,1,2013,0.004258,6,63,6,84.13,6,8.965,6,0.3554,13
3,2,2013,0.006158,10,79,10,111.5,10,3.513,10,0.7625,13
3,3,2013,0.0367,11,59,11,130.7,11,2.072,11,0.543,18
3,4,2013,0.01061,4,72,4,81.49,4,6.825,4,0.5216,12
3,5,2013,0.008162,12,53.5,12,127.2,12,2.528,12,0.3615,19
3,6,2013,0.02158,11,76,11,109.3,11,2.398,11,0.5592,24
3,7,2013,0.005923,10,74,10,111.8,10,3.537,10,0.6479,13
3,8,2013,0.01261,23,77,24,137.7,24,2.159,24,0.4363,41
3,9,2013,0.004579,18,77,18,110.2,18,3.958,18,0.4768,31
3,10,2013,0.01233,24,78.5,24,119.1,24,3.85,24,0.5403,41
3,11,2013,0.009682,18,76,19,129.7,19,2.218,19,0.3708,36
3,12,2013,0.01021,24,66.5,24,155.7,24,2.913,24,0.7505,39
3,13,2013,0.005807,19,65,19,119.2,19,3.851,19,0.6563,31
3,14,2013,0.006309,21,74,21,88.93,21,6.695,21,0.5764,36
3,15,2013,0.007091,15,61,15,93.31,15,2.958,15,0.4263,30
3,16,2013,0.01333,22,74.5,22,108.9,22,2.287,22,0.5097,36
3,17,2013,0.006082,15,70,15,128.3,15,1.944,15,0.5958,25
3,18,2013,0.009715,22,66,22,103.1,22,4.635,22,0.4679,34
3,19,2013,0.005302,20,75.5,20,138.6,20,2.712,20,0.6544,34
3,20,2013,0.005942,14,75,14,121.2,14,1.742,14,0.3468,30
3,21,2013,0.00843,13,77,13,124.2,13,2.323,13,0.4159,23
3,22,2013,0.0102,12,79.5,12,138.1,12,2.712,12,0.3328,26
3,23,2013,0.003662,12,53,12,142.2,12,5.568,12,0.6987,33
