month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
11,30,2012,0.002211,168,28.0,168,77.52,168,12.987,168,3.1355,347
12,1,2012,0.001414,152,30.0,152,68.81,152,14.068,152,3.1236,327
12,2,2012,0.001588,152,27.0,152,57.43,152,13.57,152,3.0232,333
12,3,2012,0.001493,167,28.0,167,63.44,167,13.147,167,2.9304,319
12,4,2012,0.001121,138,30.0,138,65.63,138,14.97,138,3.013,270
12,5,2012,0.001053,123,26.0,123,56.06,123,15.021,123,3.0923,308
12,6,2012,0.001775,148,28.0,148,59.84,148,16.382,148,3.1202,329
12,7,2012,0.002016,140,31.5,140,65.38,140,14.8,140,3.0125,301
12,8,2012,0.001589,148,29.0,148,69.1,148,11.819,148,3.0387,323
12,9,2012,0.001228,193,28.0,193,62.03,193,12.375,193,3.011,411
12,10,2012,0.001318,157,32.0,157,64.09,157,13.442,157,3.1296,333
