month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
12,14,2012,0.01608,7,61,7,117.3,7,1.896,7,0.5322,12
12,15,2012,0.01423,10,49,10,69.64,10,2.654,10,0.536,18
12,16,2012,0.006182,11,28,11,58.72,11,6.275,11,0.5827,22
12,17,2012,0.002002,7,50,7,70.56,7,3.826,7,0.5377,18
12,18,2012,0.002476,5,75,5,138.9,5,2.651,5,0.5454,7
12,19,2012,0.005859,13,52,13,96.46,13,3.499,13,0.4206,19
12,20,2012,0.01354,15,47,15,67.5,15,1.88,15,0.3959,24
12,21,2012,0.01178,8,57,8,105.8,8,1.944,8,0.406,24
12,22,2012,0.01443,14,65.5,14,132,14,1.488,14,0.3218,24
12,23,2012,0.006509,15,62,15,102.8,15,3.121,15,0.406,21
12,24,2012,0.01867,25,34,25,51.45,25,2.41,25,0.4501,35
12,25,2012,0.01066,16,54.5,16,73.92,16,2.623,16,0.4094,25
12,26,2012,0.01028,15,85,15,134.8,15,1.972,15,0.4049,27
