month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
2,13,2012,0.003517,11,80,25,96.51,11,6.7,25,0.7862,24
2,14,2012,0.003942,9,90,13,130.5,9,7.637,13,0.7997,13
2,15,2012,0.006263,9,53,25,183.8,9,16.33,25,0.7154,28
2,16,2012,0.003674,7,83,24,118.5,7,7.066,24,0.9939,26
2,17,2012,0.001586,10,74,14,105.8,10,8.303,14,0.7907,20
2,18,2012,0.004855,10,85,22,122.7,10,6.225,22,0.7164,26
2,19,2012,0.004159,10,86,17,182.2,10,5.618,17,0.7085,17
2,20,2012,0.004931,18,84.5,24,123.1,18,5.642,24,0.7178,26
2,21,2012,0.006707,10,78.5,16,129.5,10,7.728,16,0.7793,19
2,22,2012,0.003631,15,81,27,110.4,15,6.267,27,0.7749,29
2,23,2012,0.008264,5,63.5,10,66.02,5,6.07,10,0.7695,11
2,24,2012,0.00178,10,79,25,99.23,10,8.587,25,0.8038,25
2,25,2012,0.003167,9,90,16,126.6,9,7.614,16,0.7113,21
2,26,2012,0.002942,6,74,23,104.9,6,5.176,23,0.8109,23
2,27,2012,0.002407,4,78.5,24,128,4,5.132,24,0.7791,26
2,28,2012,0.002297,16,48,23,99.58,16,9.044,23,0.7878,25
2,29,2012,0.003119,22,47,49,102.6,22,7.993,49,0.8031,53
3,1,2012,0.00327,10,95,17,145.9,10,4.381,17,0.5845,22
3,2,2012,0.001668,7,74,17,118.9,7,5.612,17,0.6643,18
3,3,2012,0.002794,8,78,18,100.2,8,9.637,18,0.7174,18
3,4,2012,0.002318,10,48,29,111.5,10,8.6,29,0.8044,33
3,5,2012,0.002705,12,84,26,104.6,12,10.59,26,0.8018,28
3,6,2012,0.003698,11,82.5,30,102.7,11,8.83,30,0.7634,34
3,7,2012,0.00217,8,76.5,22,104.7,8,11.21,22,0.8042,22
3,8,2012,0.004761,11,82.5,14,111,11,10.83,14,0.8089,14
3,9,2012,0.002088,12,78.5,20,102.7,12,8.896,20,0.752,22
3,10,2012,0.0008168,6,77.5,24,104.5,6,17.1,24,2.184,24
3,11,2012,0.0006987,3,75,17,113.1,3,8.807,17,0.8053,19
3,12,2012,0.002377,9,76,15,91.01,9,8.168,15,0.7673,16
3,13,2012,0.005738,7,76,19,110.4,7,9.439,19,0.7688,20
3,14,2012,nan,0,89.5,6,nan,0,10.23,6,0.7753,7
3,15,2012,0.0004002,3,72.5,10,76.71,3,7.866,10,0.7242,15
3,16,2012,0.00331,8,75.5,14,118,8,8.818,14,0.7642,15
3,17,2012,0.001657,8,80.5,16,125.9,8,6.373,16,0.7835,17
3,18,2012,0.01021,14,74,31,126.4,14,5.372,31,0.7642,31
3,19,2012,0.004617,8,76,21,123.5,8,7.507,21,0.8052,21
3,20,2012,0.01563,8,75,24,94.22,8,6.437,24,0.8013,22
3,21,2012,0.00311,9,87.5,16,126.7,9,3.709,16,0.7229,18
