month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
7,27,2013,0.00736,4,83,6,362.7,4,5.104,6,1.439,6
7,28,2013,0.0003621,2,29,2,41.42,2,18.85,2,5.972,2
7,29,2013,0.005872,10,54,14,109.7,10,4.086,14,1.273,14
7,30,2013,0.0126,8,40,18,58,8,8.047,18,1.085,18
7,31,2013,0.0007145,6,52.5,8,82.05,6,18.43,8,4.373,8
8,1,2013,0.001938,6,83,8,91.1,6,13.82,8,1.077,8
8,2,2013,0.001772,12,75,14,93.45,12,11.66,14,1.468,14
8,3,2013,0.009138,8,40,8,114.5,8,3.155,8,1.265,8
8,4,2013,0.001148,6,74,6,100.3,6,7.909,6,3.592,6
8,5,2013,0.002726,16,66,22,80.22,16,21.68,22,10.72,22
8,6,2013,0.01167,10,75,10,116.1,10,1.696,10,0.6375,10
8,7,2013,nan,0,35.5,8,nan,0,17.26,8,1.548,8
8,8,2013,0.002865,18,87.5,20,99.21,18,4.924,20,0.7456,20
8,9,2013,0.001089,4,93,6,88.43,4,5.653,6,0.9926,6
8,10,2013,0.004148,4,83,16,223.9,4,4.832,16,1.142,16
8,11,2013,0.004645,6,60,8,101.4,6,7.1,8,1.992,10
8,12,2013,0.0008709,8,24,10,49.67,8,15.69,10,1.661,10
8,13,2013,0.004441,10,92.5,12,98.63,10,9.978,12,0.9094,12
8,14,2013,0.001364,14,37,16,48.93,14,9.614,16,1.178,16
8,15,2013,0.003132,8,42.5,12,121.1,8,8.671,12,4.199,14
8,16,2013,0.002326,8,41.5,12,48.71,8,9.786,12,1.893,12
8,17,2013,0.0007579,10,42,12,60.97,10,6.096,12,5.307,12
8,18,2013,0.001297,6,51,6,97.4,6,6.506,6,6.065,8
8,19,2013,0.002451,10,81,14,103.2,10,11.21,14,1.057,14
8,20,2013,0.004146,10,72,18,118.5,10,6.387,18,1.023,18
8,21,2013,0.002361,18,83.5,24,98.96,18,12.68,24,3.749,26
8,22,2013,0.002334,6,61,8,59.68,6,13.41,8,2.233,8
8,23,2013,0.003223,16,76,24,92.2,16,7.459,24,2.53,24
8,24,2013,0.002013,6,33,6,66.93,6,26.37,6,3.703,6
8,25,2013,0.001924,3,96,3,107.4,3,9.233,3,3.223,3
8,26,2013,0.001448,16,77,22,71.98,16,10.53,22,2.981,22
8,27,2013,0.03083,12,42,14,71.71,12,3.925,14,1.627,16
8,28,2013,0.002273,8,82,8,99.38,8,27.63,8,1.047,8
8,29,2013,0.0008653,14,45,18,55.92,14,6.515,18,1.373,18
8,30,2013,0.008688,8,83,8,98.88,8,11.5,8,3.219,8
8,31,2013,0.009393,16,45,22,68.04,16,7.392,22,6.123,24
9,1,2013,0.002106,6,82,8,93.95,6,12.04,8,0.4496,12
9,2,2013,0.00531,12,46,14,73.09,12,9.44,14,3.407,14
9,3,2013,0.001128,4,41,10,54.76,4,10.63,10,1.021,10
9,4,2013,0.003042,10,79,12,107.5,10,7.991,12,1.086,12
9,5,2013,0.0119,10,40,10,72.31,10,1.491,10,1.731,10
9,6,2013,0.001379,24,44,36,88.98,24,8.831,36,3.85,36
9,7,2013,0.0004373,10,44.5,12,95.99,10,12,12,4.511,14
9,8,2013,0.002323,10,45,10,106.1,10,14.11,10,3.723,10
9,9,2013,0.007469,8,85,12,93.63,8,9.536,12,2.44,12
9,10,2013,0.01915,4,81,10,80.68,4,17.15,10,1.19,10
9,11,2013,0.00154,10,31,16,44.19,10,11.59,16,4.831,16
9,12,2013,0.0005845,8,43.5,8,72.07,8,26.75,8,3.032,8
9,13,2013,0.01878,4,94,10,106.8,4,4.525,10,0.8903,12
9,14,2013,0.01306,3,43,3,65.84,3,44.59,3,8.499,3
9,15,2013,0.009437,4,65.5,8,71.73,4,3.73,8,1.603,8
9,16,2013,0.003617,14,74,18,91.62,14,6.346,18,4.086,18
9,17,2013,0.02703,6,81,8,481.1,6,0.9444,8,0.3395,8
9,18,2013,0.01382,10,80,18,108.3,10,1.044,18,0.5012,18
9,19,2013,0.02369,2,82,5,226.6,2,4.72,5,1.004,5
9,20,2013,0.002028,8,42,11,60.73,8,8.449,11,2.867,11
9,21,2013,0.03549,2,37.5,2,58.83,2,11.38,2,4.909,2
9,22,2013,nan,0,56,4,nan,0,18.56,4,10.85,4
9,23,2013,0.002631,3,43,3,52.4,3,11.66,3,0.9557,3
9,24,2013,0.002073,2,94,3,101,2,3.585,3,0.5818,3
9,25,2013,0.002824,4,31.5,6,56.54,4,12.11,6,3.069,6
9,26,2013,0.002395,3,74,3,83.62,3,3.809,3,0.7941,4
9,27,2013,0.001356,3,68.5,4,68.77,3,10.74,4,6.021,4
9,28,2013,0.001912,3,72,5,100.7,3,11.66,5,3.559,5
9,29,2013,0.005257,2,35,2,80.67,2,9.196,2,2.139,2
9,30,2013,0.002686,2,43,5,711,2,9.622,5,1.028,5
10,1,2013,0.00358,7,74.5,10,67.09,7,7.164,10,0.5429,10
10,2,2013,0.02558,7,75,9,94.95,7,4.077,9,0.8805,10
10,3,2013,0.001965,12,42,15,67.41,12,9.62,15,1.93,15
10,4,2013,0.001979,16,33.5,24,50.83,16,11.65,24,3.691,25
10,5,2013,0.003094,3,36,3,55.79,3,9.933,3,5.746,3
10,6,2013,0.003584,2,55,2,70.47,2,14.21,2,3.653,2
10,7,2013,0.0008259,1,54.5,2,37.17,1,12.48,2,2.079,2
10,8,2013,0.007899,4,42,5,66.83,4,5.355,5,2.882,6
10,9,2013,nan,0,47,1,nan,0,24.96,1,7.186,1
10,10,2013,0.002509,9,40,14,49.9,9,8.984,14,1.558,14
10,11,2013,nan,0,80,1,nan,0,7.681,1,0.6501,1
