month,day,year,packet_retransmit_rate,packet_retransmit_rate_n,minimum_rtt,minimum_rtt_n,average_rtt,average_rtt_n,download_throughput,download_throughput_n,upload_throughput,upload_throughput_n
1,27,2012,0.001842,201,27,304,50.2,203,11.64,304,0.7606,329
1,28,2012,0.002102,239,28,362,56.18,239,11.08,362,0.7565,386
1,29,2012,0.002503,269,28,395,54.57,271,9.631,395,0.6196,433
1,30,2012,0.002171,183,29,304,56.95,183,10.09,304,0.7218,342
1,31,2012,0.001861,159,31,265,59.14,159,10.38,265,0.7559,297
2,1,2012,0.002159,142,28,248,52.08,143,10.35,248,0.776,265
2,2,2012,0.001739,157,22,263,52.07,157,9.315,263,0.6179,285
2,3,2012,0.002302,180,26,293,48.74,180,11.48,293,0.6233,324
2,4,2012,0.001774,239,27,375,54.65,239,11.39,375,0.6387,425
2,5,2012,0.001767,177,28,298,55.11,176,11.12,299,0.7558,328
2,6,2012,0.002028,181,28,291,59.68,181,10.38,291,0.7164,319
